crsp_fundno,caldt,dnav,dret
011877,20180124,7.8500000,0.000000
011877,20180125,7.8600000,0.001274
011877,20180126,7.8500000,-0.001272
011877,20180129,7.8400000,-0.001274
011877,20180130,7.8200000,-0.002551
011877,20180131,7.8300000,0.003246
011877,20180201,7.8000000,-0.003831
011877,20180202,7.7900000,-0.001282
011877,20180205,7.8200000,0.003851
011877,20180206,7.7900000,-0.003836
011877,20180207,7.7700000,-0.002567
011877,20180208,7.7700000,0.000000
011877,20180209,7.7400000,-0.003861
011877,20180212,7.7400000,0.000000
011877,20180213,7.7500000,0.001292
011877,20180214,7.7200000,-0.003871
011877,20180215,7.7300000,0.001295
011877,20180216,7.7400000,0.001294
011877,20180220,7.7300000,-0.001292
011877,20180221,7.7100000,-0.002587
011877,20180222,7.7200000,0.001297
011877,20180223,7.7400000,0.002591
011877,20180226,7.7400000,0.000000
011877,20180227,7.7300000,-0.001292
011877,20180228,7.7400000,0.003022
011877,20180301,7.7500000,0.001292
011877,20180302,7.7300000,-0.002581
011877,20180305,7.7300000,0.000000
011877,20180306,7.7300000,0.000000
011877,20180307,7.7300000,0.000000
011877,20180308,7.7400000,0.001294
011877,20180309,7.7200000,-0.002584
011877,20180312,7.7300000,0.001295
011877,20180313,7.7300000,0.000000
011877,20180314,7.7400000,0.001294
011877,20180315,7.7400000,0.000000
011877,20180316,7.7300000,-0.001292
011877,20180319,7.7200000,-0.001294
011877,20180320,7.7100000,-0.001295
011877,20180321,7.7200000,0.001297
011877,20180322,7.7300000,0.001295
011877,20180323,7.7300000,0.000000
011877,20180326,7.7200000,-0.001294
011877,20180327,7.7500000,0.003886
011877,20180328,7.7500000,0.000000
011877,20180329,7.7600000,0.003237
011877,20180402,7.7600000,0.000000
011877,20180403,7.7500000,-0.001289
011877,20180404,7.7500000,0.000000
011877,20180405,7.7400000,-0.001290
011877,20180406,7.7600000,0.002584
011877,20180409,7.7600000,0.000000
011877,20180410,7.7600000,0.000000
011877,20180411,7.7700000,0.001289
011877,20180412,7.7500000,-0.002574
011877,20180413,7.7500000,0.000000
011877,20180416,7.7500000,0.000000
011877,20180417,7.7500000,0.000000
011877,20180418,7.7300000,-0.002581
011877,20180419,7.7200000,-0.001294
011877,20180420,7.7000000,-0.002591
011877,20180423,7.6900000,-0.001299
011877,20180424,7.6800000,-0.001300
011877,20180425,7.6600000,-0.002604
011877,20180426,7.6800000,0.002611
011877,20180427,7.6900000,0.001302
011877,20180430,7.6900000,0.001852
011877,20180501,7.6800000,-0.001300
011877,20180502,7.6800000,0.000000
011877,20180503,7.6900000,0.001302
011877,20180504,7.6900000,0.000000
011877,20180507,7.6900000,0.000000
011877,20180508,7.6800000,-0.001300
011877,20180509,7.6700000,-0.001302
011877,20180510,7.6900000,0.002608
011877,20180511,7.6900000,0.000000
011877,20180514,7.6800000,-0.001300
011877,20180515,7.6500000,-0.003906
011877,20180516,7.6400000,-0.001307
011877,20180517,7.6300000,-0.001309
011877,20180518,7.6500000,0.002621
011877,20180521,7.6500000,0.000000
011877,20180522,7.6500000,0.000000
011877,20180523,7.6700000,0.002614
011877,20180524,7.6800000,0.001304
011877,20180525,7.7000000,0.002604
011877,20180529,7.7400000,0.005195
011877,20180530,7.7200000,-0.002584
011877,20180531,7.7100000,0.000619
011877,20180601,7.7000000,-0.001297
011877,20180604,7.6800000,-0.002597
011877,20180605,7.6900000,0.001302
011877,20180606,7.6700000,-0.002601
011877,20180607,7.6900000,0.002608
011877,20180608,7.6800000,-0.001300
011877,20180611,7.6700000,-0.001302
011877,20180612,7.6700000,0.000000
011877,20180613,7.6600000,-0.001304
011877,20180614,7.6800000,0.002611
011877,20180615,7.6800000,0.000000
011877,20180618,7.6800000,0.000000
011877,20180619,7.6900000,0.001302
011877,20180620,7.6800000,-0.001300
011877,20180621,7.6800000,0.000000
011877,20180622,7.6900000,0.001302
011877,20180625,7.6900000,0.000000
011877,20180626,7.6900000,0.000000
011877,20180627,7.7100000,0.002601
011877,20180628,7.7000000,-0.001297
011877,20180629,7.7000000,0.001977
011877,20180702,7.6900000,-0.001299
011877,20180703,7.7100000,0.002601
011877,20180705,7.7100000,0.000000
011877,20180706,7.7200000,0.001297
011877,20180709,7.7200000,0.000000
011877,20180710,7.7100000,-0.001295
011877,20180711,7.7200000,0.001297
011877,20180712,7.7200000,0.000000
011877,20180713,7.7300000,0.001295
011877,20180716,7.7300000,0.000000
011877,20180717,7.7200000,-0.001294
011877,20180718,7.7100000,-0.001295
011877,20180719,7.7300000,0.002594
011877,20180720,7.7100000,-0.002587
011877,20180723,7.6800000,-0.003891
011877,20180724,7.6900000,0.001302
011877,20180725,7.6900000,0.000000
011877,20180726,7.6900000,0.000000
011877,20180727,7.6900000,0.000000
011877,20180730,7.6900000,0.000000
011877,20180731,7.7000000,0.003413
011877,20180801,7.6800000,-0.002597
011877,20180802,7.6900000,0.001302
011877,20180803,7.7000000,0.001300
011877,20180806,7.7100000,0.001299
011877,20180807,7.6900000,-0.002594
011877,20180808,7.6900000,0.000000
011877,20180809,7.7100000,0.002601
011877,20180810,7.7200000,0.001297
011877,20180813,7.7200000,0.000000
011877,20180814,7.7100000,-0.001295
011877,20180815,7.7200000,0.001297
011877,20180816,7.7200000,0.000000
011877,20180817,7.7300000,0.001295
011877,20180820,7.7400000,0.001294
011877,20180821,7.7400000,0.000000
011877,20180822,7.7400000,0.000000
011877,20180823,7.7400000,0.000000
011877,20180824,7.7400000,0.000000
011877,20180827,7.7300000,-0.001292
011877,20180828,7.7200000,-0.001294
011877,20180829,7.7200000,0.000000
011877,20180830,7.7200000,0.000000
011877,20180831,7.7200000,0.002093
011877,20180904,7.7100000,-0.001295
011877,20180905,7.7000000,-0.001297
011877,20180906,7.7200000,0.002597
011877,20180907,7.6900000,-0.003886
011877,20180910,7.6900000,0.000000
011877,20180911,7.6800000,-0.001300
011877,20180912,7.6900000,0.001302
011877,20180913,7.6900000,0.000000
011877,20180914,7.6800000,-0.001300
011877,20180917,7.6800000,0.000000
011877,20180918,7.6600000,-0.002604
011877,20180919,7.6500000,-0.001305
011877,20180920,7.6600000,0.001307
011877,20180921,7.6600000,0.000000
011877,20180924,7.6500000,-0.001305
011877,20180925,7.6500000,0.000000
011877,20180926,7.6700000,0.002614
011877,20180927,7.6700000,0.000000
011877,20180928,7.6700000,0.002120
011877,20181001,7.6600000,-0.001304
011877,20181002,7.6700000,0.001305
011877,20181003,7.6300000,-0.005215
011877,20181004,7.6100000,-0.002621
011877,20181005,7.5900000,-0.002628
011877,20181008,7.5900000,0.000000
011877,20181009,7.6000000,0.001318
011877,20181010,7.6000000,0.000000
011877,20181011,7.6200000,0.002632
011877,20181012,7.6100000,-0.001312
011877,20181015,7.6100000,0.000000
011877,20181016,7.6100000,0.000000
011877,20181017,7.6000000,-0.001314
011877,20181018,7.6000000,0.000000
011877,20181019,7.5900000,-0.001316
011877,20181022,7.5900000,0.000000
011877,20181023,7.5900000,0.000000
011877,20181024,7.6100000,0.002635
011877,20181025,7.6000000,-0.001314
011877,20181026,7.6200000,0.002632
011877,20181029,7.6100000,-0.001312
011877,20181030,7.5900000,-0.002628
011877,20181031,7.5800000,0.000915
011877,20181101,7.5900000,0.001319
011877,20181102,7.5600000,-0.003953
011877,20181105,7.5700000,0.001323
011877,20181106,7.5600000,-0.001321
011877,20181107,7.5700000,0.001323
011877,20181108,7.5600000,-0.001321
011877,20181109,7.5700000,0.001323
011877,20181112,7.5900000,0.002642
011877,20181113,7.5800000,-0.001318
011877,20181114,7.5900000,0.001319
011877,20181115,7.5800000,-0.001318
011877,20181116,7.6000000,0.002639
011877,20181119,7.6000000,0.000000
011877,20181120,7.5900000,-0.001316
011877,20181121,7.5900000,0.000000
011877,20181123,7.5900000,0.000000
011877,20181126,7.5900000,0.000000
011877,20181127,7.5800000,-0.001318
011877,20181128,7.5900000,0.001319
011877,20181129,7.6000000,0.001318
011877,20181130,7.6000000,0.000000
011877,20181203,7.6200000,0.002632
011877,20181204,7.6300000,0.001312
011877,20181206,7.6400000,0.001311
011877,20181207,7.6500000,0.001309
011877,20181210,7.6500000,0.000000
011877,20181211,7.6500000,0.000000
011877,20181212,7.6400000,-0.001307
011877,20181213,7.6400000,0.000000
011877,20181214,7.6500000,0.001309
011877,20181217,7.6600000,0.001307
011877,20181218,7.6800000,0.002611
011877,20181219,7.6900000,0.001302
011877,20181220,7.6700000,-0.002601
011877,20181221,7.6700000,0.000000
011877,20181224,7.6800000,0.001304
011877,20181226,7.6500000,-0.003906
011877,20181227,7.6300000,0.000784
011877,20181228,7.6600000,0.003932
011877,20181231,7.6700000,0.003895
